Price,Close,High,Low,Open,Volume
2006-03-14,13.963690757751465,14.257662738640919,13.926944002217637,14.257662738640919,33741526
2006-03-15,14.073935508728027,14.18417477876444,14.000441974243138,14.11068124427955,30635642
2006-03-16,14.037184715270996,14.257663192105094,14.037184715270994,14.147423953688044,34119826
2006-03-17,14.147422790527344,14.184169544208688,13.853450824457662,13.963690053811158,24934653
2006-03-20,14.147422790527344,14.257662019880838,14.037183561173848,14.147422790527342,34455438
2006-03-21,14.037184715270996,14.257663192105094,14.037184715270994,14.147423953688044,28922990
2006-03-22,13.9269437789917,14.03718404382622,13.890198055737436,14.03718404382622,47762163
2006-03-23,13.9269437789917,14.00043728888138,13.853451300792596,13.926943778991701,40458184
2006-03-24,13.9269437789917,14.00043728888138,13.816704545847756,13.963690533936541,35077351
2006-03-27,14.220919609069824,14.257665339616453,13.96369330509872,13.96369330509872,47734195
2006-03-28,14.331155776977539,14.36790253129923,14.147423037059635,14.22091654570302,57720862
2006-03-29,14.47814655303955,14.514893316901333,14.220920237697898,14.294412733730637,54874048
2006-03-30,14.625129699707031,14.661876456339908,14.404650191600393,14.588382943074153,71195393
2006-03-31,15.066091537475586,15.249824335940144,14.661880206206266,14.661880206206266,141632716
2006-04-03,15.543794631958008,15.911260162680518,15.102835582414716,15.213074828955188,139414438
2006-04-04,15.543794631958008,15.690780637908873,15.360061866596753,15.617288150778792,60703100
2006-04-06,15.764273643493652,15.801020401707683,15.617287642328199,15.654033368851563,88187227
2006-04-07,15.801023483276367,16.021502012177677,15.360064362092006,15.727529952515349,82687163
2006-04-10,15.948007583618164,15.98475434455282,15.580542037653093,15.801021571570285,62377480
2006-04-11,15.323315620422363,15.72752792409387,15.28656989147192,15.580541913219887,63365917
2006-04-12,14.955849647521973,15.249821660820416,14.845610400457732,15.066088894586212,75121172
2006-04-13,14.882356643676758,15.13958293798779,14.845610914510106,14.955850165391551,53912107
2006-04-14,15.507048606872559,15.690781380934347,14.919103523536693,14.955850284687202,58457590
2006-04-17,15.433555603027344,15.61728837097919,15.39680884309883,15.507048091193653,40161579
2006-04-18,15.507048606872559,15.580542129173574,15.323315832810774,15.433556116262295,31085333
2006-04-19,15.801023483276367,15.984756278488037,15.764276717895857,15.801023483276365,66758837
2006-04-20,15.764273643493652,15.911259644659108,15.654033368851563,15.764273643493654,49222370
2006-04-21,16.315473556518555,16.535953096205148,15.801021985043688,15.837767715249143,143747955
2006-04-24,16.535953521728516,16.82992556108164,16.205233687842757,16.388967502051955,90401825
2006-04-25,16.058246612548828,16.535952434708307,15.984754123387104,16.535952434708307,57270436
2006-04-26,16.38896942138672,16.38896942138672,16.058249548769897,16.16848881851489,62327433
2006-04-27,15.837766647338867,16.388965975234417,15.837766647338867,16.388965975234417,63797944
2006-04-28,16.315473556518555,16.315473556518555,15.948008000937826,15.948008000937826,63254782
2006-05-02,16.315473556518555,16.315473556518555,16.058247254935736,16.168486508933647,56650731
2006-05-03,16.315473556518555,16.60944558830683,16.278726794622326,16.315473556518555,39994509
2006-05-04,16.425710678100586,16.60944343203843,16.35221819553983,16.38896495266553,37070415
2006-05-05,16.499208450317383,16.71968801828028,16.499208450317383,16.53595521692635,52110400
2006-05-08,16.609447479248047,16.71968777748729,16.535954978779436,16.609447479248047,30450172
2006-05-09,16.425710678100586,16.60944343203843,16.35221819553983,16.60944343203843,40296266
2006-05-10,15.654034614562988,16.168486175426263,15.543795362838983,16.168486175426263,78549420
2006-05-11,15.433555603027344,15.654034099216988,15.286569595004009,15.433555603027344,56636011
2006-05-12,15.139582633972168,15.249821882639917,15.102835873852678,15.139582633972168,46799486
2006-05-15,14.919102668762207,14.992596186852488,14.69862314618206,14.84561018236262,60976889
2006-05-16,14.955849647521973,15.102835654171194,14.882356128352006,14.95584964752197,44634199
2006-05-17,15.507048606872559,15.76427490323536,15.029343806988216,15.139583058748988,51640101
2006-05-18,14.986298561096191,15.131792749058885,14.695302963335553,14.98629856109619,53772074725
2006-05-19,15.131793975830078,15.13179397583008,14.804426094151697,14.913549065274768,27724355140
2006-05-22,14.551636695861816,15.286568759175829,14.551636695861816,15.286568759175829,65264039
2006-05-23,14.77211856842041,14.955851355638847,14.551639017420118,14.551639017420118,45827977
2006-05-24,14.77211856842041,15.06609061529358,14.625132544983824,14.919104591856994,46926812
2006-05-25,14.625129699707031,14.808862451180792,14.588382943074153,14.698622181282161,43426437
2006-05-26,14.514891624450684,14.772116878108791,14.331157826565311,14.772116878108791,68069638
2006-05-29,14.40428352355957,14.622550064579663,14.40428352355957,14.40428352355957,23784445878
2006-05-30,14.551636695861816,14.772116211686955,14.551636695861816,14.551636695861816,23543629
2006-06-01,14.698622703552246,14.919102219492942,14.698622703552246,14.808862977367925,36240953
2006-06-02,14.919102668762207,14.955849427807347,14.735369905227198,14.84561018236262,32578660
2006-06-05,14.404651641845703,14.955849951761058,14.257664600515692,14.919103191428556,58199993
2006-06-06,14.331155776977539,14.441396039942616,13.890197820188906,14.331155776977537,84859810
2006-06-07,14.037184715270996,14.294409948807653,14.037184715270994,14.294409948807653,22240924
2006-06-08,13.816705703735352,14.110677704548788,13.596226187279946,13.890199219784042,69056602
2006-06-09,14.110678672790527,14.110678672790527,13.485987870274492,13.81670665180542,81228428
2006-06-12,14.037184715270996,14.037184715270994,13.449239703101938,13.632972454924104,58691635
2006-06-13,13.412496566772461,13.669722901431657,13.412496566772461,13.522736866636789,57095270
2006-06-14,13.632972717285156,13.743211957823716,13.375746447107659,13.412493204517393,49856058
2006-06-15,13.59622859954834,13.706468893180416,13.559482866695161,13.66972212863639,28526291
2006-06-16,13.779959678649902,14.037185966811201,13.779959678649902,13.963692446853482,44516440
2006-06-19,13.743212699890137,13.963692224562719,13.743212699890137,13.89019973746566,28245142
2006-06-20,13.412496566772461,13.779962169605081,13.339003033529576,13.632976134810214,49540318
2006-06-21,13.59622859954834,13.632975364092365,13.449242573063087,13.449242573063087,20320723
2006-06-22,14.037184715270996,14.037184715270994,13.743211693341154,13.779958450043713,38398880
2006-06-23,13.743212699890137,13.853452978071777,13.632973453399195,13.816706218677897,29939394
2006-06-26,13.8902006149292,13.890200614929201,13.63297431461339,13.816707091498749,17023481
2006-06-27,13.963690757751465,14.037184268819125,13.74321125623908,13.963690757751467,26611977
2006-06-28,13.85345458984375,13.85345458984375,13.596228275850445,13.596228275850445,38075780
2006-06-29,13.963690757751465,14.000437513285295,13.77995801177291,13.77995801177291,38696956
2006-06-30,14.25766372680664,14.294410484887303,14.147424484255316,14.294410484887303,43618531
2006-07-03,14.25766372680664,14.294410484887303,14.110677726174654,14.257663726806639,22859893
2006-07-04,14.25766372680664,14.331157242967965,14.110677726174654,14.294410484887303,27574654
2006-07-05,14.073935508728027,14.18417477876444,13.963695207000693,14.147428011521995,36251993
2006-07-06,14.073935508728027,14.11068124427955,13.853455936964282,13.890202704206727,24857374
2006-07-07,14.110678672790527,14.147425433336348,14.000439422843796,14.07393294393544,14788275
2006-07-10,14.25766372680664,14.257663726806639,13.81670572491068,13.890199241072006,28688945
2006-07-11,14.110678672790527,14.184172193882171,13.963692662297973,14.037186183389617,23983752
2006-07-12,14.037184715270996,14.22091746709316,13.85345196344883,14.147423953688044,48582793
2006-07-13,13.669720649719238,13.853453420870602,13.669720649719238,13.816706660302183,30049057
2006-07-14,13.302252769470215,13.559479016549448,13.302252769470215,13.44923875421954,53084117
2006-07-17,12.934789657592773,13.375747692494294,12.898042896761627,13.228761680860453,42135508
2006-07-18,13.008281707763672,13.155267714428021,12.971534948174908,13.0817752269412,24856638
2006-07-19,13.192011833190918,13.22875858542358,13.045025855950767,13.155265080958255,22764950
2006-07-20,13.522734642028809,13.596227131490634,13.44924112087625,13.559481402605089,32422629
2006-07-21,13.412496566772461,13.485990100015346,13.375749800151018,13.412496566772461,10354663
2006-07-24,13.192011833190918,13.192011833190918,13.08177260818343,13.155265080958255,24894909
2006-07-25,13.228764533996582,13.449244114845019,13.228764533996582,13.302258071509716,21384230
2006-07-26,12.949326515197754,13.167571411994745,12.876575808986964,13.094820705783956,34401161
2006-07-27,12.949326515197754,13.022069999573166,12.876575808986964,12.949326515197754,58912026
2006-07-28,13.192011833190918,13.192011833190918,13.045025855950767,13.08177260818343,26255021
2006-07-31,13.228764533996582,13.449244114845019,13.118525259417845,13.412497346088452,26211598
2006-08-01,13.118523597717285,13.339002118947128,13.118523597717287,13.302256386536044,40217515
2006-08-02,13.067113876342773,13.104236177227742,12.881501340227063,13.067113876342775,28418828
2006-08-03,13.401214599609375,13.512581485244311,13.326968977495374,13.475459190032666,52585906
2006-08-04,13.289847373962402,13.512582188515362,13.252725076818704,13.438337594227963,32701177
2006-08-07,13.21560001373291,13.364090202920407,13.21560001373291,13.32696688185562,26290039
2006-08-08,13.438337326049805,13.438337326049803,13.252724812344665,13.252724812344665,20313838
2006-08-09,13.62394905090332,13.661072379658647,13.438337565580508,13.47545986264507,31369409
2006-08-10,13.73531436920166,13.883804560992926,13.58682520910096,13.58682520910096,45983162
2006-08-11,13.661073684692383,13.88380852004824,13.661073684692383,13.809562887135712,27071032
2006-08-14,13.661073684692383,13.88380852004824,13.586829083470718,13.661073684692383,28273849
2006-08-15,13.698195457458496,13.735317756638864,13.623949827406943,13.698195457458498,17079855
2006-08-16,13.958049774169922,13.958049774169922,13.809559575643249,13.920927482460907,53916218
2006-08-17,14.255032539367676,14.32927713511973,14.106542316172783,14.255032539367676,88819767
2006-08-18,14.143664360046387,14.366399174993296,14.143664360046387,14.329276877783938,31896142
2006-08-21,13.661073684692383,14.106543355404096,13.586829083470718,14.032298754182431,44952280
2006-08-22,13.772440910339355,13.772440910339354,13.661072982540087,13.661072982540087,22330432
2006-08-23,13.661073684692383,13.809562887135712,13.475461149947357,13.772441618215742,32205043
2006-08-24,13.62394905090332,13.661072379658647,13.512582159709632,13.549704456774196,19749220
2006-08-25,13.549702644348145,13.772438460323611,13.51258035224911,13.661070552335879,18295786
2006-08-28,13.364092826843262,13.549704310157637,13.326969498489634,13.549704310157637,24175820
2006-08-29,13.401214599609375,13.549703780455955,13.364092304397731,13.475459190032666,23796252
2006-08-30,13.62394905090332,13.735316973787771,13.47545986264507,13.512582159709632,33463957
2006-08-31,13.364092826843262,13.772440153516394,13.364092826843262,13.698194528499892,45795199
2006-09-01,13.438337326049805,13.512581918855561,13.401215029646925,13.438337326049803,41966001
2006-09-04,13.586827278137207,13.623948542124735,13.51258165508998,13.586827278137209,27590480
2006-09-05,13.51258373260498,13.623950636762029,13.4754614312193,13.623950636762029,23764924
2006-09-06,13.438337326049805,13.623948808064197,13.401215029646925,13.512581918855561,31134091
2006-09-07,13.401214599609375,13.43833689482102,13.326968977495374,13.326968977495374,25318168
2006-09-08,13.401214599609375,13.475459190032666,13.364092304397731,13.364092304397731,29814708
2006-09-11,13.364092826843262,13.549704310157637,13.364092826843262,13.401215123506136,27356619
2006-09-12,13.178479194641113,13.401213987426921,13.104233575918734,13.364091693911064,44971222
2006-09-13,13.326971054077148,13.401216687759957,13.289848753081182,13.326971054077148,29587404
2006-09-14,13.289847373962402,13.438337594227963,13.178480482531306,13.364092999940565,33008620
2006-09-15,13.25272274017334,13.364090643659441,13.215600449574834,13.25272274017334,26209899
2006-09-18,13.698195457458496,13.735317756638864,13.364093733144381,13.364093733144381,58511838
2006-09-19,13.73531436920166,13.958049141043277,13.698192079176485,13.735314369201658,41615574
2006-09-20,13.698195457458496,13.846685685870783,13.661073158278132,13.661073158278132,28355445
2006-09-21,13.772440910339355,13.883807806447813,13.698195281242906,13.809562177351363,23734326
2006-09-22,13.698195457458496,13.809562354999596,13.661073158278132,13.772441087510051,24015542
2006-09-25,13.809562683105469,13.846686014858683,13.62395015110279,13.62395015110279,24380539
2006-09-26,13.772440910339355,13.95805240385345,13.772440910339354,13.883807806447813,25505403
2006-09-27,13.958049774169922,14.069417680987579,13.883805190751893,13.883805190751893,50987493
2006-09-28,13.883806228637695,14.069418732748868,13.80956060797881,14.032296438264773,43219087
2006-09-29,13.772440910339355,13.920930105150632,13.698195281242906,13.809562177351363,45729631
2006-10-02,13.846683502197266,13.92092808884935,13.735315590528478,13.735315590528478,31624397
2006-10-03,13.920929908752441,13.958052206931535,13.77244071603607,13.809561982524368,31565386
2006-10-04,13.661073684692383,13.920930820659072,13.661073684692383,13.846686219437407,38242441
2006-10-05,13.920929908752441,13.99517450511063,13.735317386166182,13.735317386166182,55194074
2006-10-09,13.920929908752441,13.920929908752443,13.920929908752443,13.920929908752443,0
2006-10-11,13.62394905090332,13.846684896672222,13.62394905090332,13.809561567916896,46434856
2006-10-12,13.51258373260498,13.698196271224278,13.401216828447934,13.58682936706723,53015015
2006-10-13,13.661073684692383,13.698195985303215,13.586829083470718,13.623950352390688,37282227
2006-10-16,14.069419860839844,14.069419860839842,13.698194822852543,13.735317120313118,55457076
2006-10-17,13.995173454284668,14.069419076758924,13.920928863501127,14.069419076758924,35209535
2006-10-18,13.73531436920166,13.920926851018102,13.698192079176485,13.883804560992926,21404460
2006-10-19,13.586827278137207,13.809561052206718,13.549703950768231,13.698194165171962,33647549
2006-10-20,13.62394905090332,13.69819467672321,13.586827785529522,13.586827785529522,19094264
2006-10-23,13.51258373260498,13.661073969838595,13.4754614312193,13.661073969838595,27662605
2006-10-24,13.62394905090332,13.661072379658647,13.512582159709632,13.512582159709632,39786942
2006-10-25,13.438337326049805,13.586827543352063,13.438337326049803,13.549704215258439,25941797
2006-10-26,13.401214599609375,13.512581485244311,13.401214599609377,13.43833689482102,47950945
2006-10-27,13.549702644348145,13.586825968137807,13.438335768051038,13.438335768051038,21121787
2006-10-30,13.51258373260498,13.549706033990663,13.438339129833617,13.51258373260498,33898166
2006-10-31,13.772440910339355,13.772440910339354,13.512582756038,13.512582756038,48828833
2006-11-01,13.549702644348145,13.772438460323611,13.549702644348145,13.772438460323611,32980207
2006-11-02,13.62394905090332,13.661072379658647,13.47545986264507,13.47545986264507,23625774
2006-11-03,13.62394905090332,13.661072379658647,13.512582159709632,13.586827785529522,32225442
2006-11-06,13.438337326049805,13.586827543352063,13.438337326049803,13.438337326049803,20862427
2006-11-07,13.661073684692383,13.661073684692383,13.51258345055819,13.586829083470718,24033027
2006-11-08,13.51258373260498,13.661073969838595,13.51258373260498,13.661073969838595,10973246
2006-11-09,13.549702644348145,13.772438460323611,13.51258035224911,13.549702644348145,43460962
2006-11-10,13.73531436920166,13.735314369201658,13.58682520910096,13.623946467435566,23781681
2006-11-13,13.586827278137207,13.735316460850214,13.549703950768231,13.735316460850214,11569919
2006-11-14,13.73531436920166,13.772437690917402,13.661069789151309,13.661069789151309,25569514
2006-11-15,14.032296180725098,14.106540768330653,13.883805973823314,13.883805973823314,82110656
2006-11-16,14.255032539367676,14.32927713511973,14.106542316172783,14.106542316172783,67786861
2006-11-17,14.1807861328125,14.477766562885762,14.180786132812498,14.40352093952208,42998340
2006-11-20,14.106539726257324,14.255029922189891,13.958049530324754,14.180784308378309,29650058
2006-11-21,14.255032539367676,14.366399432995756,14.069420018296757,14.180786911924837,37551058
2006-11-22,14.143664360046387,14.366399174993296,14.143664360046387,14.329276877783938,19290241
2006-11-23,14.255032539367676,14.366399432995756,14.143664614048811,14.180786911924837,28531752
2006-11-24,14.774744987487793,14.774744987487793,14.217907491568766,14.292153110039035,78147407
2006-11-27,15.777054786682129,15.777054786682129,15.442952025209104,15.777054786682129,192671469
2006-11-28,15.368706703186035,15.665686119219982,15.368706703186035,15.591441523134193,121241915
2006-11-29,15.554316520690918,15.665683395456446,15.368704031057755,15.368704031057755,91170761
2006-11-30,15.702808380126953,15.777052971159213,15.554318166371713,15.628562757403973,84337798
2006-12-01,15.591439247131348,15.70280715669359,15.442949044945243,15.70280715669359,83530578
2006-12-04,15.554316520690918,15.591438812279426,15.183091541424593,15.442948614234774,48463836
2006-12-05,15.331583023071289,15.702808033417584,15.331583023071289,15.628562412333906,41697899
2006-12-06,15.405827522277832,15.55431773188522,15.331582933319481,15.442949816757006,30812077
2006-12-07,15.29446029663086,15.480072809084918,15.294460296630858,15.480072809084918,37461448
2006-12-08,15.034605979919434,15.220217482366072,14.923238046760593,15.183095181876745,45356619
2006-12-11,14.886112213134766,15.034603453521493,14.81186762463209,14.997480127579468,32921196
2006-12-12,14.366399765014648,14.774747114469745,14.292155167546746,14.774747114469745,47580847
2006-12-13,14.143664360046387,14.329276877783938,14.032297468418315,14.255032283365225,61654025
2006-12-14,14.255032539367676,14.292154837243704,14.180786911924837,14.180786911924837,33184927
2006-12-15,14.255032539367676,14.477767358314622,14.180786911924837,14.32927713511973,51375075
2006-12-18,14.403521537780762,14.440644866849906,14.292154645645647,14.32927694302402,24381268
2006-12-19,14.366399765014648,14.440645394173364,14.329277466280697,14.403522063748602,16781155
2006-12-20,14.552008628845215,14.552008628845215,14.366396150187862,14.403518439581223,20691949
2006-12-21,14.589132308959961,14.737622512378906,14.477765430163737,14.477765430163737,27240053
2006-12-22,14.700501441955566,14.700501441955566,14.51488893016882,14.626255818226426,13879386
2006-12-25,14.514887809753418,14.700500307212591,14.514887809753416,14.700500307212591,9568624
2006-12-26,14.774744987487793,14.811867280877594,14.514887902068512,14.514887902068512,23876391
2006-12-27,14.811867713928223,14.960357923519464,14.811867713928223,14.848991040094052,27343317
2006-12-28,14.960358619689941,15.034604243785878,14.886112995594003,14.960358619689941,32852713766
2006-12-29,15.034605979919434,15.034605979919435,14.84899344578194,14.960360347249921,26136317
2007-01-02,15.145970344543457,15.257337227358265,15.034603461728647,15.183092638815058,27186870
2007-01-03,14.923234939575195,15.331582223317016,14.923234939575195,15.14596972782613,38309466
2007-01-04,15.034605979919434,15.220217482366072,14.923238046760593,14.997482647739249,31763548
2007-01-05,14.848992347717285,15.18309405910568,14.737624422793964,15.034604868128962,37265471
2007-01-08,14.62625503540039,14.848990862975814,14.62625503540039,14.774745243220446,41413769
2007-01-09,14.700501441955566,14.886112922051577,14.589133522207224,14.737623737974769,32649451
2007-01-10,14.366399765014648,14.589134589109173,14.292155167546746,14.589134589109173,48720281
2007-01-11,14.366399765014648,14.552012290375222,14.292155167546746,14.36639976501465,46523009
2007-01-12,14.923234939575195,15.034602849545985,14.552009948593422,14.552009948593422,58540251
2007-01-15,15.034605979919434,15.108850580898089,14.84899344578194,15.071727248717902,30132351
2007-01-16,14.923234939575195,15.108847435066082,14.886111615124502,15.034602849545985,16174282
2007-01-17,14.848992347717285,14.88611361377068,14.737624422793964,14.848992347717283,23928117
2007-01-18,14.774744987487793,14.84899060595806,14.663378107318385,14.774744987487793,26333022
2007-01-19,14.552008628845215,14.700498818109207,14.514886339451854,14.700498818109207,26974865
2007-01-22,14.552008628845215,14.737621107502566,14.477764050058493,14.700498818109207,23273161
2007-01-23,14.552008628845215,14.626253207631935,14.477764050058493,14.552008628845215,12904601
2007-01-24,15.554316520690918,15.554316520690916,15.554316520690916,15.554316520690916,30271501
2007-01-25,16.036909103393555,16.630868890869365,15.962664516843077,16.630868890869365,281338243
2007-01-26,15.665687561035156,15.925545734633438,15.591442958116154,15.739933195645046,71254705
2007-01-29,15.702808380126953,15.851297562191473,15.591440461887842,15.739930675643082,31526045
2007-01-30,15.405827522277832,15.739930235971784,15.40582752227783,15.702807941492608,42073825
2007-01-31,15.331583023071289,15.591440117637417,15.220215107291121,15.442949907160758,28889464
2007-02-01,15.29446029663086,15.442950512932253,15.257338000478194,15.368705920626924,16196867
2007-02-02,15.331583023071289,15.517195528244436,15.331583023071289,15.405827612464268,34600477
2007-02-05,15.22021484375,15.442949639762938,15.183092549696289,15.294459431857419,30606629
2007-02-06,15.29446029663086,15.368705920626924,15.220215704325529,15.220215704325529,34849637
2007-02-07,15.183095932006836,15.331586172991255,15.183095932006834,15.294462838976967,30833933
2007-02-08,14.997480392456055,15.331583110000196,14.960358097549083,15.257337488495551,38672279
2007-02-09,15.29446029663086,15.294460296630858,15.034604223562209,15.071725488024134,29071599
2007-02-12,15.145970344543457,15.220214933086663,15.034603461728647,15.183092638815058,23669486
2007-02-13,14.811867713928223,15.145970427585842,14.811867713928223,15.071724806944875,37765977
2007-02-14,14.848992347717285,14.923236943205643,14.811869018282321,14.923236943205643,56932367
2007-02-26,14.923234939575195,15.183092020586178,14.886111615124502,15.14596972782613,63009835
2007-02-27,14.997480392456055,15.257337488495551,14.997480392456055,15.034603719053727,50640709
2007-03-01,14.589132308959961,14.77474480531098,14.552010016027886,14.700500219446832,72484477
2007-03-02,14.552008628845215,14.626253207631935,14.403518439581223,14.403518439581223,44822600
2007-03-05,13.846683502197266,14.403519965469217,13.735315590528478,14.403519965469217,58393086
2007-03-06,14.106539726257324,14.180784308378309,13.883804948203768,13.883804948203768,40564293
2007-03-07,14.069419860839844,14.292154677294068,13.958051936767342,14.292154677294068,42857004
2007-03-08,14.106539726257324,14.180784308378309,13.92092723926426,14.106539726257322,36615614
2007-03-09,14.143664360046387,14.255032283365225,14.032297468418315,14.180786657255743,28029060
2007-03-12,14.1807861328125,14.255031756176178,14.143663836976023,14.217908428648974,10074958
2007-03-13,14.552008628845215,14.552008628845215,14.255029282007781,14.292151571401142,32146759
2007-03-14,14.1807861328125,14.292154052012654,14.143663836976023,14.217908428648974,25921398
2007-03-15,14.366399765014648,14.440645394173364,14.292155167546746,14.292155167546746,17495122
2007-03-16,14.292154312133789,14.477766826385094,14.217908687418817,14.403521201670122,29690856
2007-03-19,14.217907905578613,14.329275820681595,14.18078561110785,14.292153526210832,18090338
2007-03-20,14.217907905578613,14.366398115152357,14.143663316637088,14.292153526210832,26993078
2007-03-21,14.329277038574219,14.440644963142729,14.2550324433224,14.32927703857422,21245638
2007-03-22,14.552008628845215,14.626253207631935,14.477764050058493,14.589130918238574,54105638
2007-03-23,14.477766036987305,14.589132920451377,14.403520416320562,14.552010625963353,24030112
2007-03-26,14.440644264221191,14.589133447538012,14.440644264221191,14.552011151708808,16989517
2007-03-27,14.440644264221191,14.552011151708808,14.403520936701256,14.440644264221191,29518193
2007-03-28,14.292154312133789,14.440644529872982,14.255032015621676,14.403521201670122,31682680
2007-03-29,14.255032539367676,14.292154837243704,14.180786911924837,14.217909209800863,51832597
2007-03-30,14.1807861328125,14.255031756176178,14.106541541139547,14.255031756176178,38325494
2007-04-02,14.1807861328125,14.292154052012654,14.106541541139547,14.143663836976023,30677297
2007-04-03,14.217907905578613,14.217907905578613,14.143663316637088,14.18078561110785,22777026
2007-04-04,14.329277038574219,14.36639933620013,14.292154740948309,14.32927703857422,27639292
2007-04-09,14.403521537780762,14.51488946160665,14.36639924040239,14.403521537780763,28720443
2007-04-10,14.477766036987305,14.477766036987305,14.366398121832539,14.44064374249928,38055206
2007-04-11,14.477766036987305,14.700500835606142,14.477766036987305,14.514888331475328,48509005
2007-04-12,14.366399765014648,14.440645394173364,14.329277466280697,14.403522063748602,31196017
2007-04-13,14.1807861328125,14.440644267049286,14.180786132812498,14.366398643685605,29188165
2007-04-16,14.255032539367676,14.32927713511973,14.143664614048811,14.255032539367676,30737766
2007-04-17,14.1807861328125,14.32927634784913,14.143663836976023,14.255031756176178,20998664
2007-04-18,14.292154312133789,14.292154312133789,14.143664094394595,14.143664094394595,12711539
2007-04-19,14.106539726257324,14.255029922189891,14.106539726257322,14.255029922189891,27631278
2007-04-20,14.143664360046387,14.180786657255743,14.106542062837029,14.106542062837029,11480309
2007-04-23,14.1807861328125,14.32927634784913,14.180786132812498,14.180786132812498,17905289
2007-04-24,14.217907905578613,14.292153526210832,14.143663316637088,14.18078561110785,17993443
2007-04-25,14.143664360046387,14.292154580574582,14.143664360046387,14.255032283365225,21488242
2007-04-26,14.143664360046387,14.292154580574582,14.143664360046387,14.292154580574582,17424454
2007-04-27,14.143664360046387,14.292154580574582,14.143664360046387,14.2179089544651,24594001
2007-04-30,14.1807861328125,14.217908428648974,14.106541541139547,14.217908428648974,18691382
2007-05-02,14.255032539367676,14.255032539367676,14.180786911924837,14.180786911924837,19937912
2007-05-03,14.403521537780762,14.477767164228279,14.32927694302402,14.403521537780763,41018172
2007-05-04,14.552008628845215,14.552008628845215,14.440641760665134,14.477764050058493,42152507
2007-05-07,14.62625503540039,14.663378361123415,14.589132741368047,14.62625503540039,41203950
2007-05-08,14.589132308959961,14.700500219446832,14.58913230895996,14.663377926514757,20777917
2007-05-09,14.477766036987305,14.626255214939402,14.44064374249928,14.589132920451377,17131582
2007-05-10,14.552008628845215,14.589130918238574,14.477764050058493,14.552008628845215,20067592
2007-05-11,14.329277038574219,14.40352163382604,14.32927703857422,14.36639933620013,19751406
2007-05-14,14.552008628845215,14.589130918238574,14.366396150187862,14.366396150187862,26236855
2007-05-15,14.366399765014648,14.477767692907317,14.329277466280697,14.440645394173364,18139879
2007-05-16,14.329277038574219,14.40352163382604,14.2550324433224,14.32927703857422,15692718
2007-05-17,14.329277038574219,14.477767260768639,14.292154740948309,14.32927703857422,36138422
2007-05-18,14.255032539367676,14.32927713511973,14.180786911924837,14.292154837243704,27061561
2007-05-21,14.329277038574219,14.36639933620013,14.069419923502071,14.069419923502071,109237058
2007-05-22,14.329277038574219,14.36639933620013,14.2550324433224,14.2550324433224,34033674
2007-05-23,14.700501441955566,14.960358545780716,14.366398714401274,14.366398714401274,88344031
2007-05-24,14.62625503540039,14.811867537252791,14.552010447335704,14.737622949188102,30428866
2007-05-25,14.477766036987305,14.552010625963353,14.329275827344514,14.514888331475328,50898611
2007-05-28,14.514887809753418,14.589132396060824,14.44064322344601,14.514887809753416,10475654
2007-05-29,14.403521537780762,14.626256353741766,14.403521537780763,14.51488946160665,11119682
2007-05-30,14.403521537780762,14.440644866849906,14.255032348267276,14.403521537780763,24878131
2007-05-31,14.255032539367676,14.552011954066675,14.255032539367676,14.514889656190649,42553932
2007-06-01,14.477766036987305,14.514888331475328,14.366398121832539,14.403520416320562,17230663
2007-06-04,14.737625122070312,14.774747421575885,14.626257191862765,14.626257191862765,41859634
2007-06-05,14.774744987487793,14.84899060595806,14.62625478223792,14.84899060595806,22522038
2007-06-06,14.848992347717285,14.960359240949822,14.626256497870642,14.737624422793964,39372404
2007-06-07,14.811867713928223,14.886112302878498,14.663378536027674,14.737623124977947,28872708
2007-06-08,14.62625503540039,14.663378361123415,14.552010447335704,14.663378361123415,26037236
2007-06-11,14.848992347717285,14.923236943205643,14.663379827305604,14.700502125049784,47899218
2007-06-12,14.700501441955566,14.886112922051577,14.700501441955566,14.84899165772311,27173027
2007-06-13,14.589132308959961,14.626254601892034,14.552010016027886,14.552010016027886,23028372
2007-06-14,14.848992347717285,15.034604868128962,14.737624422793964,14.737624422793964,58971546
2007-06-15,14.737625122070312,14.8861143200926,14.737625122070312,14.84899305227786,31862629
2007-06-20,15.071724891662598,15.071724891662598,14.848991123559795,15.034603628669496,124746185
2007-06-21,14.960358619689941,15.145971132393676,14.886112995594003,15.145971132393676,59912818
2007-06-22,14.886112213134766,15.071724716082146,14.848990950574114,14.997480127579468,36010928
2007-06-25,14.848992347717285,14.997481538694,14.774746720538143,14.774746720538143,40511110
2007-06-26,14.737625122070312,14.8861143200926,14.700502822564742,14.84899305227786,34043145
2007-06-27,14.737625122070312,14.84899305227786,14.700502822564742,14.737625122070312,24306957
2007-06-28,14.848992347717285,14.960359240949822,14.774746720538143,14.848992347717283,44731533
2007-06-29,14.737625122070312,14.8861143200926,14.737625122070312,14.84899305227786,29683571
2007-07-02,14.848992347717285,14.848992347717283,14.663379827305604,14.737624422793964,19624640
2007-07-03,14.811867713928223,14.886112302878498,14.774745419453085,14.848991040094052,30804063
2007-07-04,14.886112213134766,14.96035783332813,14.81186762463209,14.848990950574114,43702108
2007-07-05,14.960358619689941,14.960358619689941,14.811868403188805,14.886112995594003,35421540
2007-07-06,15.554316520690918,15.591438812279426,14.923234468614414,14.960356760202924,103015339
